249.907325	-1.18754e-19
249.946250	-1.08160e-19
249.985175	-9.67074e-20
250.024100	-8.72413e-20
250.063025	-8.40038e-20
250.101950	-6.83930e-20
250.140875	-7.20708e-20
250.179800	-3.55126e-20
250.218725	-3.20017e-20
250.257650	-2.34291e-20
250.296575	-1.72950e-20
250.335500	-2.36803e-20
250.374425	-4.10110e-21
250.413350	 2.16864e-20
250.452275	 4.29792e-20
250.491200	 3.91825e-20
250.530125	 2.91966e-20
250.569050	 3.27334e-20
250.607975	 3.64575e-20
250.646900	 6.83970e-20
250.685825	 8.59073e-20
250.724750	 9.11155e-20
250.763675	 1.03208e-19
250.802600	 8.48183e-20
250.841525	 1.00596e-19
250.880450	 1.00762e-19
250.919375	 1.00457e-19
250.958300	 1.04388e-19
250.997225	 1.15852e-19
251.036150	 1.11031e-19
251.075075	 1.15715e-19
251.114000	 1.14885e-19
251.152925	 1.08160e-19
251.191850	 1.13816e-19
251.230775	 1.29323e-19
251.269700	 1.23601e-19
251.308625	 9.62820e-20
251.347550	 8.13780e-20
251.386475	 9.15830e-20
251.425400	 8.74651e-20
251.464325	 1.07081e-19
251.503250	 1.17618e-19
251.542175	 1.35666e-19
251.581100	 1.47897e-19
251.620025	 1.54818e-19
251.658950	 1.60598e-19
251.697875	 1.72660e-19
251.736800	 1.77609e-19
251.775725	 1.89590e-19
251.814650	 1.91456e-19
251.853575	 2.00488e-19
251.892500	 2.03526e-19
251.931425	 2.05234e-19
251.970350	 2.00639e-19
252.009275	 2.10262e-19
252.048200	 2.24331e-19
252.087125	 2.62402e-19
252.126050	 3.00016e-19
252.164975	 2.94793e-19
252.203900	 2.96913e-19
252.242825	 3.11282e-19
252.281750	 3.35526e-19
252.320675	 3.48959e-19
252.359600	 3.67744e-19
252.398525	 3.54846e-19
252.437450	 3.37376e-19
252.476375	 3.14393e-19
252.515300	 2.94061e-19
252.554225	 2.64656e-19
252.593150	 2.50582e-19
252.632075	 2.52115e-19
252.671000	 2.40794e-19
252.709925	 2.43807e-19
252.748850	 2.44424e-19
252.787775	 2.34315e-19
252.826700	 2.46793e-19
252.865625	 2.45495e-19
252.904550	 2.36652e-19
252.943475	 2.32713e-19
252.982400	 2.37696e-19
253.021325	 2.34264e-19
253.060250	 2.35865e-19
253.099175	 2.27691e-19
253.138100	 2.28972e-19
253.177025	 2.16253e-19
253.215950	 2.17165e-19
253.254875	 2.26363e-19
253.293800	 2.21060e-19
253.332725	 2.30700e-19
253.371650	 2.38535e-19
253.410575	 2.47360e-19
253.449500	 2.60356e-19
253.488425	 2.76665e-19
253.527350	 3.00383e-19
253.566275	 3.27552e-19
253.605200	 3.35770e-19
253.644125	 3.44263e-19
253.683050	 3.61884e-19
253.721975	 3.88554e-19
253.760900	 4.00051e-19
253.799825	 4.24960e-19
253.838750	 4.06190e-19
253.877675	 3.90050e-19
253.916600	 3.89495e-19
253.955525	 3.92394e-19
253.994450	 3.83353e-19
254.033375	 3.86797e-19
254.072300	 3.71463e-19
254.111225	 3.49216e-19
254.150150	 3.51605e-19
254.189075	 3.33795e-19
254.228000	 3.13337e-19
254.266925	 3.00351e-19
254.305850	 2.86949e-19
254.344775	 2.82386e-19
254.383700	 2.82458e-19
254.422625	 2.69552e-19
254.461550	 2.65805e-19
254.500475	 2.61843e-19
254.539400	 2.49221e-19
254.578325	 2.34578e-19
254.617250	 2.44759e-19
254.656175	 2.35571e-19
254.695100	 2.58288e-19
254.734025	 2.52762e-19
254.772950	 2.62887e-19
254.811875	 2.89226e-19
254.850800	 3.29550e-19
254.889725	 3.64340e-19
254.928650	 3.86657e-19
254.967575	 3.87923e-19
255.006500	 3.69910e-19
255.045425	 3.52184e-19
255.084350	 3.32955e-19
255.123275	 3.31381e-19
255.162200	 3.34859e-19
255.201125	 3.47775e-19
255.240050	 3.51781e-19
255.278975	 3.50401e-19
255.317900	 3.55912e-19
255.356825	 3.64257e-19
255.395750	 3.57470e-19
255.434675	 3.41440e-19
255.473600	 3.19527e-19
255.512525	 3.11966e-19
255.551450	 2.88222e-19
255.590375	 2.84833e-19
255.629300	 2.63464e-19
255.668225	 2.65123e-19
255.707150	 2.65599e-19
255.746075	 2.66456e-19
255.785000	 2.70997e-19
255.823925	 2.82671e-19
255.862850	 2.84862e-19
255.901775	 2.92001e-19
255.940700	 2.82367e-19
255.979625	 2.67682e-19
256.018550	 2.65487e-19
256.057475	 2.55474e-19
256.096400	 2.60878e-19
256.135325	 2.51156e-19
256.174250	 2.50388e-19
256.213175	 2.61476e-19
256.252100	 2.70251e-19
256.291025	 3.11790e-19
256.329950	 3.56903e-19
256.368875	 4.01876e-19
256.407800	 4.34575e-19
256.446725	 4.36242e-19
256.485650	 4.33023e-19
256.524575	 4.55556e-19
256.563500	 4.76163e-19
256.602425	 5.19224e-19
256.641350	 5.18300e-19
256.680275	 4.98706e-19
256.719200	 4.75167e-19
256.758125	 4.58336e-19
256.797050	 4.51760e-19
256.835975	 4.64426e-19
256.874900	 4.62905e-19
256.913825	 4.64335e-19
256.952750	 4.55059e-19
256.991675	 4.74504e-19
257.030600	 4.93494e-19
257.069525	 5.00109e-19
257.108450	 5.11154e-19
257.147375	 5.01899e-19
257.186300	 4.94867e-19
257.225225	 4.77835e-19
257.264150	 4.52007e-19
257.303075	 4.30492e-19
257.342000	 4.15800e-19
257.380925	 3.96424e-19
257.419850	 3.89551e-19
257.458775	 3.85650e-19
257.497700	 3.91033e-19
257.536625	 3.93897e-19
257.575550	 3.98214e-19
257.614475	 4.02116e-19
257.653400	 4.04337e-19
257.692325	 4.23377e-19
257.731250	 4.50555e-19
257.770175	 4.79985e-19
257.809100	 5.11614e-19
257.848025	 5.31761e-19
257.886950	 5.31193e-19
257.925875	 5.32907e-19
257.964800	 5.25124e-19
258.003725	 5.00224e-19
258.042650	 4.76374e-19
258.081575	 4.47986e-19
258.120500	 4.39209e-19
258.159425	 4.42340e-19
258.198350	 4.44855e-19
258.237275	 4.64255e-19
258.276200	 4.91169e-19
258.315125	 5.64523e-19
258.354050	 6.60598e-19
258.392975	 7.31604e-19
258.431900	 7.54607e-19
258.470825	 7.17377e-19
258.509750	 6.58439e-19
258.548675	 5.88176e-19
258.587600	 5.34707e-19
258.626525	 4.87392e-19
258.665450	 4.55365e-19
258.704375	 4.47099e-19
258.743300	 4.51325e-19
258.782225	 4.55180e-19
258.821150	 4.57977e-19
258.860075	 4.54032e-19
258.899000	 4.45172e-19
258.937925	 4.34867e-19
258.976850	 4.34210e-19
259.015775	 4.26402e-19
259.054700	 4.13311e-19
259.093625	 3.95669e-19
259.132550	 3.87799e-19
259.171475	 3.78094e-19
259.210400	 3.66477e-19
259.249325	 3.59507e-19
259.288250	 3.51035e-19
259.327175	 3.48103e-19
259.366100	 3.51679e-19
259.405025	 3.58167e-19
259.443950	 3.58576e-19
259.482875	 3.62844e-19
259.521800	 3.65976e-19
259.560725	 3.58636e-19
259.599650	 3.59774e-19
259.638575	 3.60835e-19
259.677500	 3.59398e-19
259.716425	 3.64291e-19
259.755350	 3.78556e-19
259.794275	 4.14847e-19
259.833200	 5.14963e-19
259.872125	 6.26590e-19
259.911050	 7.32869e-19
259.949975	 7.74786e-19
259.988900	 7.34889e-19
260.027825	 7.44499e-19
260.066750	 7.98471e-19
260.105675	 8.69221e-19
260.144600	 9.24417e-19
260.183525	 9.10064e-19
260.222450	 8.44973e-19
260.261375	 7.92675e-19
260.300300	 7.30044e-19
260.339225	 6.64029e-19
260.378150	 6.08561e-19
260.417075	 5.61577e-19
260.456000	 5.48318e-19
260.494925	 5.43602e-19
260.533850	 5.46630e-19
260.572775	 5.32420e-19
260.611700	 5.20360e-19
260.650625	 4.95710e-19
260.689550	 4.75601e-19
260.728475	 4.47391e-19
260.767400	 4.28623e-19
260.806325	 4.02622e-19
260.845250	 3.89856e-19
260.884175	 3.82762e-19
260.923100	 3.76722e-19
260.962025	 3.72503e-19
261.000950	 3.69755e-19
261.039875	 3.82376e-19
261.078800	 3.93209e-19
261.117725	 4.06153e-19
261.156650	 4.12652e-19
261.195575	 4.06278e-19
261.234500	 4.11910e-19
261.273425	 4.35753e-19
261.312350	 4.64312e-19
261.351275	 4.96409e-19
261.390200	 5.04219e-19
261.429125	 4.95543e-19
