3.647372068424699683e+04,4.574800000000000182e+03
3.647505106507148594e+04,2.940800000000000182e+03
3.647638154295094137e+04,1.653500000000000000e+03
3.647771211789596418e+04,1.030700000000000045e+03
3.647904278991719184e+04,7.771000000000000227e+02
3.648037355902524723e+04,6.247999999999999545e+02
3.648170442523074598e+04,6.223999999999999773e+02
3.648303538854432554e+04,1.130500000000000000e+03
3.648436644897661608e+04,1.587299999999999955e+03
3.648569760653824051e+04,1.691000000000000000e+03
3.648702886123982898e+04,1.880900000000000091e+03
3.648836021309202624e+04,3.393300000000000182e+03
3.648969166210545518e+04,2.951599999999999909e+03
3.649102320829076052e+04,1.837799999999999955e+03
3.649235485165857972e+04,3.845699999999999818e+03
3.649368659221955022e+04,4.933199999999999818e+03
3.649501842998430948e+04,3.098800000000000182e+03
3.649635036496350222e+04,2.171900000000000091e+03
3.649768239716778044e+04,3.208500000000000000e+03
3.649901452660778159e+04,3.794000000000000000e+03
3.650034675329415040e+04,3.236599999999999909e+03
3.650167907723755343e+04,1.563299999999999955e+03
3.650301149844862084e+04,8.908999999999999773e+02
3.650434401693801919e+04,6.563999999999999773e+02
3.650567663271638594e+04,5.915000000000000000e+02
3.650700934579438763e+04,1.224299999999999955e+03
3.650834215618268354e+04,1.929400000000000091e+03
3.650967506389193295e+04,1.166200000000000045e+03
3.651100806893278786e+04,1.079900000000000091e+03
3.651234117131590756e+04,9.702000000000000455e+02
3.651367437105195859e+04,1.752500000000000000e+03
3.651500766815160750e+04,3.661699999999999818e+03
3.651634106262552086e+04,2.940199999999999818e+03
3.651767455448437249e+04,1.833299999999999955e+03
3.651900814373882167e+04,1.464599999999999909e+03
3.652034183039953496e+04,1.072500000000000000e+03
3.652167561447719345e+04,1.001600000000000023e+03
3.652300949598247098e+04,6.793999999999999773e+02
3.652434347492603411e+04,5.292999999999999545e+02
3.652567755131857848e+04,4.153999999999999773e+02
3.652701172517076338e+04,4.743999999999999773e+02
3.652834599649327720e+04,6.017000000000000455e+02
3.652968036529680103e+04,8.697000000000000455e+02
3.653101483159202326e+04,8.896000000000000227e+02
3.653234939538961771e+04,1.800599999999999909e+03
3.653368405670027278e+04,2.360099999999999909e+03
3.653501881553469138e+04,1.635900000000000091e+03
3.653635367190354737e+04,1.348799999999999955e+03
3.653768862581752910e+04,1.643299999999999955e+03
3.653902367728733952e+04,3.873800000000000182e+03
3.654035882632367429e+04,3.244599999999999909e+03
3.654169407293721451e+04,1.774400000000000091e+03
3.654302941713868495e+04,1.608500000000000000e+03
3.654436485893875215e+04,1.963799999999999955e+03
3.654570039834813360e+04,1.509400000000000091e+03
3.654703603537753224e+04,9.146000000000000227e+02
3.654837177003764373e+04,6.372000000000000455e+02
3.654970760233917827e+04,4.505000000000000000e+02
3.655104353229285334e+04,4.286999999999999886e+02
3.655237955990935006e+04,3.526999999999999886e+02
3.655371568519940047e+04,3.851000000000000227e+02
3.655505190817370749e+04,4.321999999999999886e+02
3.655638822884298861e+04,5.205000000000000000e+02
3.655772464721795404e+04,5.887000000000000455e+02
3.655906116330932855e+04,6.108999999999999773e+02
3.656039777712781506e+04,1.052799999999999955e+03
3.656173448868414562e+04,1.552200000000000045e+03
3.656307129798903043e+04,2.046099999999999909e+03
3.656440820505320153e+04,1.681799999999999955e+03
3.656574520988737640e+04,1.255700000000000045e+03
3.656708231250227982e+04,8.266000000000000227e+02
3.656841951290865836e+04,7.462000000000000455e+02
3.656975681111720769e+04,6.731000000000000227e+02
3.657109420713867439e+04,5.502000000000000455e+02
3.657243170098379778e+04,5.188999999999999773e+02
3.657376929266330262e+04,6.552000000000000455e+02
3.657510698218792095e+04,1.241200000000000045e+03
3.657644476956839935e+04,1.668099999999999909e+03
3.657778265481546987e+04,9.368999999999999773e+02
3.657912063793986454e+04,6.143999999999999773e+02
3.658045871895233722e+04,6.651000000000000227e+02
3.658179689786361996e+04,5.880000000000000000e+02
3.658313517468446662e+04,5.581000000000000227e+02
3.658447354942562379e+04,6.617999999999999545e+02
3.658581202209783078e+04,1.090900000000000091e+03
3.658715059271184145e+04,1.514099999999999909e+03
3.658848926127840241e+04,1.370299999999999955e+03
3.658982802780826751e+04,1.113900000000000091e+03
3.659116689231219061e+04,8.458999999999999773e+02
3.659250585480094014e+04,6.797000000000000455e+02
3.659384491528524813e+04,9.785000000000000000e+02
3.659518407377589028e+04,1.513599999999999909e+03
3.659652333028362045e+04,1.292799999999999955e+03
3.659786268481920706e+04,9.252000000000000455e+02
3.659920213739340397e+04,6.578999999999999773e+02
3.660054168801697961e+04,7.157999999999999545e+02
3.660188133670070965e+04,6.766000000000000227e+02
3.660322108345534798e+04,5.291000000000000227e+02
3.660456092829166300e+04,7.282000000000000455e+02
3.660590087122043769e+04,7.460000000000000000e+02
3.660724091225244047e+04,7.623999999999999773e+02
3.660858105139844702e+04,6.016000000000000227e+02
3.660992128866923304e+04,9.263999999999999773e+02
3.661126162407556694e+04,7.455000000000000000e+02
3.661260205762823898e+04,5.586000000000000227e+02
3.661394258933801757e+04,7.047000000000000455e+02
3.661528321921570023e+04,9.307000000000000455e+02
3.661662394727205537e+04,1.013100000000000023e+03
3.661796477351788781e+04,1.459900000000000091e+03
3.661930569796396594e+04,1.117400000000000091e+03
3.662064672062108730e+04,7.123999999999999773e+02
3.662198784150003485e+04,5.840000000000000000e+02
3.662332906061160611e+04,5.257000000000000455e+02
3.662467037796659861e+04,5.008000000000000114e+02
3.662601179357580259e+04,4.935000000000000000e+02
3.662735330745000829e+04,8.397000000000000455e+02
3.662869491960001324e+04,5.841000000000000227e+02
3.663003663003662950e+04,5.547000000000000455e+02
3.663137843877064734e+04,5.417999999999999545e+02
3.663272034581287880e+04,5.252000000000000455e+02
3.663406235117412143e+04,6.372000000000000455e+02
3.663540445486518729e+04,5.722000000000000455e+02
3.663674665689686663e+04,5.041000000000000227e+02
3.663808895727998606e+04,6.841000000000000227e+02
3.663943135602535040e+04,8.002000000000000455e+02
3.664077385314377898e+04,1.021600000000000023e+03
3.664211644864606933e+04,1.324700000000000045e+03
3.664345914254306263e+04,9.768999999999999773e+02
3.664480193484554184e+04,9.555000000000000000e+02
3.664614482556434814e+04,9.448999999999999773e+02
3.664748781471030088e+04,8.158999999999999773e+02
3.664883090229421214e+04,5.446000000000000227e+02
3.665017408832691581e+04,5.300000000000000000e+02
3.665151737281923852e+04,6.317000000000000455e+02
3.665286075578199234e+04,7.377999999999999545e+02
3.665420423722601117e+04,5.952999999999999545e+02
3.665554781716212892e+04,5.350000000000000000e+02
3.665689149560117221e+04,7.726000000000000227e+02
3.665823527255397494e+04,1.138799999999999955e+03
3.665957914803138556e+04,1.201599999999999909e+03
3.666092312204421614e+04,1.195400000000000091e+03
3.666226719460331515e+04,1.027900000000000091e+03
3.666361136571952375e+04,9.038999999999999773e+02
3.666495563540368312e+04,8.565000000000000000e+02
3.666630000366662716e+04,6.698999999999999773e+02
3.666764447051921161e+04,6.555000000000000000e+02
3.666898903597227763e+04,5.368999999999999773e+02
3.667033370003667369e+04,5.397000000000000455e+02
3.667167846272324095e+04,5.747000000000000455e+02
3.667302332404283516e+04,5.213999999999999773e+02
3.667436828400630475e+04,5.086000000000000227e+02
3.667571334262451273e+04,5.103000000000000114e+02
3.667705849990830757e+04,5.328999999999999773e+02
3.667840375586854498e+04,5.096999999999999886e+02
3.667974911051608797e+04,4.678999999999999773e+02
3.668109456386178499e+04,4.683999999999999773e+02
3.668244011591650633e+04,5.165000000000000000e+02
3.668378576669112226e+04,5.152999999999999545e+02
3.668513151619648852e+04,6.776000000000000227e+02
3.668647736444346810e+04,8.313999999999999773e+02
3.668782331144293130e+04,1.122599999999999909e+03
3.668916935720575566e+04,1.462099999999999909e+03
3.669051550174279691e+04,1.792700000000000045e+03
3.669186174506493990e+04,1.683000000000000000e+03
3.669320808718306944e+04,1.610900000000000091e+03
3.669455452810803399e+04,1.418700000000000045e+03
3.669590106785072567e+04,1.000100000000000023e+03
3.669724770642201474e+04,8.917999999999999545e+02
3.669859444383280061e+04,9.798999999999999773e+02
3.669994128009394626e+04,1.058299999999999955e+03
3.670128821521635109e+04,7.811000000000000227e+02
3.670263524921089265e+04,6.580000000000000000e+02
3.670398238208845578e+04,6.827999999999999545e+02
3.670532961385993258e+04,8.125000000000000000e+02
3.670667694453620788e+04,5.627999999999999545e+02
3.670802437412818108e+04,6.205000000000000000e+02
3.670937190264674427e+04,7.467000000000000455e+02
3.671071953010278958e+04,8.612999999999999545e+02
3.671206725650721637e+04,1.443799999999999955e+03
3.671341508187091677e+04,1.929200000000000045e+03
3.671476300620479742e+04,2.168099999999999909e+03
3.671611102951975045e+04,1.754400000000000091e+03
3.671745915182668978e+04,1.426700000000000045e+03
3.671880737313652207e+04,9.760000000000000000e+02
3.672015569346013945e+04,6.915000000000000000e+02
3.672150411280846311e+04,6.173999999999999773e+02
3.672285263119239244e+04,7.856000000000000227e+02
3.672420124862284138e+04,1.031599999999999909e+03
3.672554996511072386e+04,1.167099999999999909e+03
3.672689878066696110e+04,1.112900000000000091e+03
3.672824769530245976e+04,1.257799999999999955e+03
3.672959670902813377e+04,1.177299999999999955e+03
3.673094582185491163e+04,1.412200000000000045e+03
3.673229503379370726e+04,1.272299999999999955e+03
3.673364434485544916e+04,1.373000000000000000e+03
3.673499375505105854e+04,1.215400000000000091e+03
3.673634326439146389e+04,1.031900000000000091e+03
3.673769287288758642e+04,1.145900000000000091e+03
3.673904258055035461e+04,1.040299999999999955e+03
3.674039238739069697e+04,1.161099999999999909e+03
3.674174229341954924e+04,1.013700000000000045e+03
3.674309229864784720e+04,9.812999999999999545e+02
3.674444240308653389e+04,1.009500000000000000e+03
3.674579260674653051e+04,1.024299999999999955e+03
3.674714290963877284e+04,1.059000000000000000e+03
3.674849331177421845e+04,1.492000000000000000e+03
3.674984381316378858e+04,1.195500000000000000e+03
3.675119441381844808e+04,1.729099999999999909e+03
3.675254511374913272e+04,1.387500000000000000e+03
3.675389591296677827e+04,9.777000000000000455e+02
3.675524681148234231e+04,7.483999999999999773e+02
3.675659780930676789e+04,8.322999999999999545e+02
3.675794890645101987e+04,8.148999999999999773e+02
3.675930010292603401e+04,8.536000000000000227e+02
3.676065139874278975e+04,1.501000000000000000e+03
3.676200279391221557e+04,1.502500000000000000e+03
3.676335428844527632e+04,2.113199999999999818e+03
3.676470588235294417e+04,1.971299999999999955e+03
3.676605757564616215e+04,1.730500000000000000e+03
3.676740936833590240e+04,1.815599999999999909e+03
3.676876126043312979e+04,1.829500000000000000e+03
3.677011325194881647e+04,1.569599999999999909e+03
3.677146534289391275e+04,1.730000000000000000e+03
3.677281753327939805e+04,1.843099999999999909e+03
3.677416982311624452e+04,1.407000000000000000e+03
3.677552221241541702e+04,1.177500000000000000e+03
3.677687470118788769e+04,1.068099999999999909e+03
3.677822728944465052e+04,8.722000000000000455e+02
3.677957997719666309e+04,8.887999999999999545e+02
3.678093276445490483e+04,8.692999999999999545e+02
3.678228565123036969e+04,7.665000000000000000e+02
3.678363863753402256e+04,7.966000000000000227e+02
3.678499172337685741e+04,8.007999999999999545e+02
3.678634490876986820e+04,9.242999999999999545e+02
3.678769819372401980e+04,1.082799999999999955e+03
3.678905157825031347e+04,1.370799999999999955e+03
3.679040506235973589e+04,1.382700000000000045e+03
3.679175864606328105e+04,1.567400000000000091e+03
3.679311232937193563e+04,1.611099999999999909e+03
3.679446611229671544e+04,1.353000000000000000e+03
3.679581999484858534e+04,1.085400000000000091e+03
3.679717397703856113e+04,1.696799999999999955e+03
3.679852805887764407e+04,2.723900000000000091e+03
3.679988224037682812e+04,4.463000000000000000e+03
3.680123652154712181e+04,4.986300000000000182e+03
3.680259090239952639e+04,3.553400000000000091e+03
3.680394538294505764e+04,1.811200000000000045e+03
3.680529996319470229e+04,1.345299999999999955e+03
3.680665464315948338e+04,1.480900000000000091e+03
3.680800942285040946e+04,1.545500000000000000e+03
3.680936430227849633e+04,1.431900000000000091e+03
3.681071928145475977e+04,1.369099999999999909e+03
3.681207436039020831e+04,1.455599999999999909e+03
3.681342953909586504e+04,1.480500000000000000e+03
3.681478481758273847e+04,1.692299999999999955e+03
3.681614019586186623e+04,2.075199999999999818e+03
3.681749567394425685e+04,2.734699999999999818e+03
3.681885125184094068e+04,2.857800000000000182e+03
3.682020692956294806e+04,1.700299999999999955e+03
3.682156270712129481e+04,1.160200000000000045e+03
3.682291858452701126e+04,1.050400000000000091e+03
3.682427456179113506e+04,9.752999999999999545e+02
3.682563063892468926e+04,1.201599999999999909e+03
3.682698681593871879e+04,1.355900000000000091e+03
3.682834309284425399e+04,1.684299999999999955e+03
3.682969946965233248e+04,1.797799999999999955e+03
3.683105594637398463e+04,2.033500000000000000e+03
3.683241252302025532e+04,1.714400000000000091e+03
3.683376919960219675e+04,1.591299999999999955e+03
3.683512597613083926e+04,2.046599999999999909e+03
3.683648285261722776e+04,2.683699999999999818e+03
3.683783982907242898e+04,2.284199999999999818e+03
3.683919690550745872e+04,1.822099999999999909e+03
3.684055408193339099e+04,1.493000000000000000e+03
3.684191135836127069e+04,1.632599999999999909e+03
3.684326873480214999e+04,1.480000000000000000e+03
3.684462621126708109e+04,1.462799999999999955e+03
3.684598378776713798e+04,1.527900000000000091e+03
3.684734146431335103e+04,1.120500000000000000e+03
3.684869924091679422e+04,1.075000000000000000e+03
3.685005711758853431e+04,1.393599999999999909e+03
3.685141509433962347e+04,1.813900000000000091e+03
3.685277317118112842e+04,1.781200000000000045e+03
3.685413134812413045e+04,2.125099999999999909e+03
3.685548962517967448e+04,1.667099999999999909e+03
3.685684800235884177e+04,1.639000000000000000e+03
3.685820647967269906e+04,1.593500000000000000e+03
3.685956505713232764e+04,1.402400000000000091e+03
3.686092373474878696e+04,1.290099999999999909e+03
3.686228251253318012e+04,1.357400000000000091e+03
3.686364139049655932e+04,1.378700000000000045e+03
3.686500036865000584e+04,1.712299999999999955e+03
3.686635944700460823e+04,1.595200000000000045e+03
3.686771862557144777e+04,1.740700000000000045e+03
3.686907790436161304e+04,1.479200000000000045e+03
3.687043728338617802e+04,1.329900000000000091e+03
3.687179676265624585e+04,1.444000000000000000e+03
3.687315634218289051e+04,1.707000000000000000e+03
3.687451602197721513e+04,1.422799999999999955e+03
3.687587580205030099e+04,1.832200000000000045e+03
3.687723568241324392e+04,2.796400000000000091e+03
3.687859566307714704e+04,2.463599999999999909e+03
3.687995574405311345e+04,2.194599999999999909e+03
3.688131592535221716e+04,2.925400000000000091e+03
3.688267620698558312e+04,2.208599999999999909e+03
3.688403658896429260e+04,1.892400000000000091e+03
3.688539707129947055e+04,2.052699999999999818e+03
3.688675765400221280e+04,2.340800000000000182e+03
3.688811833708362974e+04,2.329699999999999818e+03
3.688947912055481720e+04,1.764500000000000000e+03
3.689084000442690012e+04,1.688500000000000000e+03
3.689220098871098890e+04,1.392700000000000045e+03
3.689356207341818663e+04,1.518900000000000091e+03
3.689492325855961826e+04,1.180099999999999909e+03
3.689628454414640873e+04,1.141299999999999955e+03
3.689764593018965388e+04,1.185900000000000091e+03
3.689900741670049320e+04,1.268000000000000000e+03
3.690036900369003706e+04,1.236599999999999909e+03
3.690173069116941770e+04,1.332000000000000000e+03
3.690309247914975276e+04,1.362099999999999909e+03
3.690445436764216720e+04,1.271000000000000000e+03
3.690581635665781505e+04,1.280799999999999955e+03
3.690717844620779215e+04,1.694500000000000000e+03
3.690854063630323799e+04,1.353500000000000000e+03
3.690990292695529934e+04,1.280599999999999909e+03
3.691126531817510840e+04,1.088500000000000000e+03
3.691262780997379014e+04,1.238500000000000000e+03
3.691399040236249857e+04,1.087500000000000000e+03
3.691535309535235865e+04,1.195599999999999909e+03
3.691671588895451714e+04,1.444299999999999955e+03
3.691807878318012081e+04,1.501799999999999955e+03
3.691944177804031642e+04,1.298000000000000000e+03
3.692080487354624347e+04,1.397700000000000045e+03
3.692216806970905600e+04,1.638000000000000000e+03
3.692353136653990077e+04,1.729799999999999955e+03
3.692489476404992456e+04,1.413900000000000091e+03
3.692625826225028868e+04,1.479799999999999955e+03
3.692762186115213990e+04,1.505400000000000091e+03
3.692898556076663954e+04,1.945500000000000000e+03
3.693034936110495619e+04,1.726099999999999909e+03
3.693171326217823662e+04,1.582599999999999909e+03
3.693307726399763487e+04,1.443099999999999909e+03
3.693444136657433410e+04,1.096299999999999955e+03
3.693580556991948106e+04,1.221099999999999909e+03
3.693716987404425163e+04,1.298000000000000000e+03
3.693853427895980712e+04,1.273000000000000000e+03
3.693989878467733070e+04,1.027599999999999909e+03
3.694126339120798366e+04,1.108500000000000000e+03
3.694262809856293461e+04,1.330299999999999955e+03
3.694399290675335942e+04,1.122099999999999909e+03
3.694535781579044124e+04,1.025200000000000045e+03
3.694672282568535593e+04,8.721000000000000227e+02
3.694808793644929392e+04,1.151200000000000045e+03
3.694945314809340925e+04,1.267400000000000091e+03
3.695081846062890691e+04,1.000899999999999977e+03
3.695218387406695547e+04,1.124900000000000091e+03
3.695354938841875264e+04,1.155099999999999909e+03
3.695491500369548885e+04,1.466599999999999909e+03
3.695628071990835451e+04,1.383500000000000000e+03
3.695764653706851823e+04,1.341000000000000000e+03
3.695901245518719952e+04,1.159299999999999955e+03
3.696037847427557426e+04,1.640200000000000045e+03
3.696174459434485470e+04,2.047200000000000045e+03
3.696311081540622399e+04,2.211199999999999818e+03
3.696447713747089438e+04,1.537000000000000000e+03
3.696584356055005628e+04,1.182400000000000091e+03
3.696721008465491468e+04,1.389099999999999909e+03
3.696857670979667455e+04,1.607099999999999909e+03
3.696994343598654086e+04,1.417400000000000091e+03
3.697131026323572587e+04,1.290700000000000045e+03
3.697267719155543455e+04,1.203599999999999909e+03
3.697404422095689370e+04,1.198200000000000045e+03
3.697541135145128646e+04,1.026099999999999909e+03
3.697677858304984693e+04,1.063599999999999909e+03
3.697814591576378007e+04,9.228999999999999773e+02
3.697951334960431996e+04,1.013600000000000023e+03
3.698088088458266429e+04,9.021000000000000227e+02
3.698224852071006171e+04,8.995000000000000000e+02
3.698361625799770991e+04,1.025700000000000045e+03
3.698498409645683569e+04,9.918999999999999773e+02
3.698635203609868040e+04,9.821000000000000227e+02
3.698772007693445630e+04,1.007399999999999977e+03
3.698908821897539747e+04,1.113200000000000045e+03
3.699045646223274525e+04,9.963999999999999773e+02
3.699182480671771918e+04,9.587000000000000455e+02
3.699319325244155334e+04,1.099000000000000000e+03
3.699456179941548908e+04,1.210799999999999955e+03
3.699593044765076047e+04,1.467799999999999955e+03
3.699729919715860160e+04,1.490200000000000045e+03
3.699866804795027565e+04,1.524500000000000000e+03
3.700003700003700214e+04,1.321000000000000000e+03
3.700140605343002971e+04,1.388000000000000000e+03
3.700277520814060699e+04,1.383099999999999909e+03
3.700414446417998988e+04,1.179500000000000000e+03
3.700551382155941246e+04,1.144900000000000091e+03
3.700688328029013064e+04,1.185200000000000045e+03
3.700825284038340760e+04,1.146200000000000045e+03
3.700962250185048470e+04,1.149000000000000000e+03
3.701099226470261783e+04,1.225700000000000045e+03
3.701236212895107019e+04,1.366200000000000045e+03
3.701373209460709768e+04,1.294299999999999955e+03
3.701510216168196348e+04,1.212099999999999909e+03
3.701647233018693805e+04,1.114500000000000000e+03
3.701784260013326275e+04,1.152400000000000091e+03
3.701921297153222258e+04,1.048599999999999909e+03
3.702058344439508073e+04,1.106799999999999955e+03
3.702195401873310766e+04,1.452500000000000000e+03
3.702332469455756654e+04,2.623500000000000000e+03
3.702469547187974968e+04,4.939100000000000364e+03
3.702606635071090568e+04,5.980100000000000364e+03
3.702743733106231957e+04,6.147800000000000182e+03
3.702880841294526908e+04,3.970800000000000182e+03
3.703017959637103922e+04,2.552800000000000182e+03
3.703155088135090773e+04,2.073400000000000091e+03
3.703292226789616689e+04,1.809799999999999955e+03
3.703429375601807260e+04,1.714900000000000091e+03
3.703566534572793898e+04,1.379000000000000000e+03
3.703703703703703650e+04,1.326299999999999955e+03
3.703840882995666470e+04,1.620799999999999955e+03
3.703978072449810861e+04,1.355299999999999955e+03
3.704115272067266051e+04,1.184000000000000000e+03
3.704252481849163451e+04,1.176900000000000091e+03
3.704389701796629379e+04,1.289000000000000000e+03
3.704526931910795247e+04,1.077599999999999909e+03
3.704664172192790284e+04,1.112299999999999955e+03
3.704801422643745900e+04,9.460000000000000000e+02
3.704938683264791325e+04,1.040299999999999955e+03
3.705075954057058698e+04,1.238000000000000000e+03
3.705213235021675791e+04,1.478599999999999909e+03
3.705350526159774745e+04,1.400099999999999909e+03
3.705487827472486970e+04,1.331200000000000045e+03
3.705625138960942422e+04,1.279299999999999955e+03
3.705762460626273241e+04,1.173900000000000091e+03
3.705899792469612294e+04,1.276000000000000000e+03
3.706037134492088080e+04,1.716099999999999909e+03
3.706174486694833467e+04,2.571300000000000182e+03
3.706311849078981322e+04,3.446300000000000182e+03
3.706449221645663056e+04,2.588199999999999818e+03
3.706586604396011535e+04,2.504400000000000091e+03
3.706723997331158898e+04,2.044699999999999818e+03
3.706861400452237285e+04,2.249800000000000182e+03
3.706998813760379562e+04,2.032699999999999818e+03
3.707136237256719323e+04,2.456699999999999818e+03
3.707273670942388708e+04,2.621599999999999909e+03
3.707411114818522037e+04,5.248300000000000182e+03
3.707548568886252178e+04,6.804899999999999636e+03
3.707686033146713453e+04,8.807200000000000728e+03
3.707823507601038000e+04,9.320899999999999636e+03
3.707960992250361596e+04,4.489899999999999636e+03
3.708098487095817109e+04,2.592300000000000182e+03
3.708235992138539586e+04,2.221699999999999818e+03
3.708373507379662624e+04,2.449000000000000000e+03
3.708511032820322725e+04,2.804099999999999909e+03
3.708648568461652758e+04,3.097300000000000182e+03
3.708786114304787770e+04,3.701000000000000000e+03
3.708923670350864268e+04,3.895199999999999818e+03
3.709061236601015844e+04,3.117300000000000182e+03
3.709198813056379731e+04,2.035000000000000000e+03
3.709336399718090979e+04,1.682099999999999909e+03
3.709473996587283909e+04,1.584599999999999909e+03
3.709611603665096482e+04,2.068699999999999818e+03
3.709749220952663745e+04,2.820300000000000182e+03
3.709886848451122205e+04,3.015599999999999909e+03
3.710024486161608365e+04,2.819199999999999818e+03
3.710162134085260186e+04,2.099099999999999909e+03
3.710299792223211989e+04,2.536400000000000091e+03
3.710437460576602462e+04,2.697099999999999909e+03
3.710575139146567381e+04,2.224599999999999909e+03
3.710712827934246161e+04,1.916800000000000182e+03
3.710850526940774580e+04,2.145599999999999909e+03
3.710988236167291325e+04,2.669000000000000000e+03
3.711125955614933628e+04,3.123099999999999909e+03
3.711263685284839448e+04,4.452000000000000000e+03
3.711401425178147474e+04,3.185400000000000091e+03
3.711539175295994937e+04,2.338300000000000182e+03
3.711676935639521980e+04,1.818500000000000000e+03
3.711814706209865835e+04,1.677400000000000091e+03
3.711952487008166645e+04,1.743200000000000045e+03
3.712090278035562369e+04,2.040099999999999909e+03
3.712228079293191695e+04,2.815199999999999818e+03
3.712365890782195493e+04,3.170400000000000091e+03
3.712503712503712450e+04,3.026000000000000000e+03
3.712641544458881981e+04,3.012400000000000091e+03
3.712779386648845684e+04,2.721000000000000000e+03
3.712917239074741519e+04,2.018400000000000091e+03
3.713055101737709629e+04,2.035800000000000182e+03
3.713192974638891610e+04,2.383500000000000000e+03
3.713330857779428334e+04,3.318199999999999818e+03
3.713468751160458487e+04,2.894500000000000000e+03
3.713606654783125850e+04,2.203400000000000091e+03
3.713744568648568384e+04,2.106699999999999818e+03
3.713882492757929140e+04,1.743700000000000045e+03
3.714020427112348989e+04,1.420200000000000045e+03
3.714158371712969529e+04,1.331000000000000000e+03
3.714296326560933085e+04,1.590900000000000091e+03
3.714434291657380527e+04,2.090300000000000182e+03
3.714572267003454908e+04,2.033800000000000182e+03
3.714710252600297099e+04,1.886699999999999818e+03
3.714848248449050880e+04,1.955000000000000000e+03
3.714986254550857848e+04,2.391000000000000000e+03
3.715124270906861784e+04,2.532800000000000182e+03
3.715262297518204286e+04,2.789400000000000091e+03
3.715400334386030590e+04,2.019099999999999909e+03
3.715538381511480839e+04,1.746500000000000000e+03
3.715676438895700994e+04,1.626400000000000091e+03
3.715814506539833383e+04,2.183300000000000182e+03
3.715952584445022512e+04,2.253400000000000091e+03
3.716090672612411436e+04,2.189699999999999818e+03
3.716228771043146116e+04,1.844300000000000182e+03
3.716366879738368152e+04,1.762300000000000182e+03
3.716504998699223506e+04,1.563400000000000091e+03
3.716643127926856687e+04,1.243200000000000045e+03
3.716781267422412202e+04,1.306900000000000091e+03
3.716919417187035287e+04,1.800199999999999818e+03
3.717057577221871907e+04,1.771099999999999909e+03
3.717195747528065112e+04,2.023800000000000182e+03
3.717333928106761596e+04,1.952800000000000182e+03
3.717472118959108047e+04,1.913599999999999909e+03
3.717610320086248248e+04,1.493799999999999955e+03
3.717748531489329616e+04,1.933800000000000182e+03
3.717886753169498115e+04,1.664299999999999955e+03
3.718024985127900436e+04,1.604400000000000091e+03
3.718163227365681814e+04,1.446700000000000045e+03
3.718301479883988941e+04,1.766300000000000182e+03
3.718439742683969962e+04,2.462400000000000091e+03
3.718578015766770841e+04,3.339599999999999909e+03
3.718716299133538996e+04,4.154500000000000000e+03
3.718854592785422574e+04,3.823699999999999818e+03
3.718992896723567537e+04,2.262000000000000000e+03
3.719131210949122033e+04,1.420799999999999955e+03
3.719269535463234934e+04,1.221099999999999909e+03
3.719407870267053659e+04,1.219099999999999909e+03
3.719546215361725626e+04,1.254799999999999955e+03
3.719684570748401165e+04,1.296400000000000091e+03
3.719822936428226240e+04,1.306299999999999955e+03
3.719961312402351177e+04,1.576799999999999955e+03
3.720099698671924125e+04,1.477299999999999955e+03
3.720238095238095411e+04,1.356599999999999909e+03
3.720376502102012455e+04,1.084900000000000091e+03
3.720514919264826312e+04,1.068400000000000091e+03
3.720653346727685857e+04,1.025099999999999909e+03
3.720791784491739963e+04,9.959000000000000909e+02
3.720930232558139687e+04,1.043200000000000045e+03
3.721068690928034630e+04,9.037999999999999545e+02
3.721207159602575121e+04,7.862000000000000455e+02
3.721345638582911488e+04,6.957999999999999545e+02
3.721484127870194789e+04,8.725999999999999091e+02
3.721622627465575351e+04,7.054000000000000909e+02
3.721761137370203505e+04,8.825999999999999091e+02
3.721899657585231762e+04,8.957000000000000455e+02
3.722038188111809723e+04,1.250299999999999955e+03
3.722176728951089899e+04,1.497299999999999955e+03
3.722315280104224803e+04,2.395199999999999818e+03
3.722453841572364763e+04,1.838300000000000182e+03
3.722592413356661564e+04,1.866500000000000000e+03
3.722730995458268444e+04,2.087000000000000000e+03
3.722869587878336461e+04,2.190000000000000000e+03
3.723008190618018853e+04,1.883599999999999909e+03
3.723146803678469587e+04,1.769900000000000091e+03
3.723285427060838992e+04,1.861199999999999818e+03
3.723424060766281036e+04,1.571599999999999909e+03
3.723562704795948957e+04,1.494099999999999909e+03
3.723701359150995995e+04,1.453200000000000045e+03
3.723840023832576117e+04,1.357299999999999955e+03
3.723978698841843288e+04,1.398500000000000000e+03
3.724117384179949295e+04,1.101000000000000000e+03
3.724256079848050285e+04,9.285999999999999091e+02
3.724394785847299499e+04,9.595000000000000000e+02
3.724533502178851631e+04,1.048900000000000091e+03
3.724672228843861376e+04,9.330999999999999091e+02
3.724810965843483427e+04,1.017400000000000091e+03
3.724949713178872480e+04,8.865999999999999091e+02
3.725088470851183229e+04,1.158599999999999909e+03
3.725227238861570368e+04,1.914599999999999909e+03
3.725366017211190774e+04,3.609500000000000000e+03
3.725504805901199143e+04,5.963600000000000364e+03
3.725643604932751623e+04,7.824000000000000000e+03
3.725782414307005092e+04,7.277899999999999636e+03
3.725921234025112790e+04,4.310399999999999636e+03
3.726060064088233048e+04,2.688400000000000091e+03
3.726198904497522017e+04,1.679300000000000182e+03
3.726337755254135845e+04,2.201300000000000182e+03
3.726476616359232139e+04,2.047400000000000091e+03
